2020-06-05,Zdravstveni dom Novo mesto,novo_mesto,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,16,0,0,0,0,0,0
2020-06-05,Zdravstveni dom OV Nova Gorica,nova_gorica,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,7,3,0,13,0,0,13
2020-06-05,Zdravstveni dom Ormož,ormož,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,24,0,0,0,0,0,0
2020-06-05,Zdravstveni dom Piran,piran,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,9,0,0,0,0,0,0
2020-06-05,Zdravstveni dom Ptuj,ptuj,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,42,5,0,5,0,0,5
2020-06-05,Zdravstveni dom Radeče,radeče,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,0,0,1,0,0,0,1
2020-06-05,Zdravstveni dom Radlje ob Dravi,radlje_ob_dravi,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,14,0,0,0,0,3,0
2020-06-05,Zdravstveni dom Radovljica,radovljica,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,25,2,4,0,0,6,2
2020-06-05,Zdravstveni dom Ravne na Koroškem,ravne_na_koroškem,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,10,5,0,5,0,0,0
2020-06-05,Zdravstveni dom Sevnica,sevnica,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,21,7,3,7,0,0,7
2020-06-05,Zdravstveni dom Sežana,sežana,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,24,0,0,7,0,0,0
2020-06-05,Zdravstveni dom Slovenj Gradec,slovenj_gradec,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,23,4,2,4,0,0,4
2020-06-05,Zdravstveni dom Slovenska Bistrica,slovenska_bistrica,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,13,0,0,0,0,0,0
2020-06-05,Zdravstveni dom Slovenske Konjice,slovenske_konjice,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,13,0,0,0,0,0,0
2020-06-05,Zdravstveni dom Tolmin,tolmin,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,66,0,2,1,0,1,4
2020-06-05,Zdravstveni dom Trbovlje VT,trbovlje,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,12,4,0,4,0,4,0
2020-06-05,Zdravstveni dom Trebnje,trebnje,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,26,0,0,1,0,1,5
2020-06-05,Zdravstveni dom Tržič,tržič,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,9,0,0,0,0,0,0
2020-06-05,Zdravstveni dom Velenje,velenje,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,3,20,2,19,0,0,20
2020-06-05,Zdravstveni dom Vrhnika,vrhnika,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,14,0,0,0,0,2,1
2020-06-05,Zdravstveni dom Zagorje ob Savi,zagorje_ob_savi,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,25,1,0,0,0,0,4
2020-06-05,Zdravstveni dom dr. Adolfa Drolca Maribor,maribor,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,94,6,8,33,0,0,8
2020-06-05,Zdravstveni dom dr. Božidarja Lavriča - Cerknica,cerknica,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,5,0,6,0,0,0,0
2020-06-05,Zdravstveni dom dr. Franca Ambrožiča Postojna,postojna,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,33,6,22,17,0,0,13
2020-06-05,Zdravstveni dom dr. Janeza Oražma Ribnica,ribnica,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,6,0,0,0,0,0,0
2020-06-05,Zdravstveni dom dr. Jožeta Potrate Žalec,žalec,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,14,3,0,0,0,0,0
2020-06-05,Zdravstveni dom dr. Julija Polca Kamnik,kamnik,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,23,6,0,6,0,3,3
2020-06-05,Zdravstveni dom za študente UL,ljubljana_študentski,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-05,Zdravstveni dom Črnomelj,črnomelj,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,18,0,0,0,0,1,1
2020-06-05,Zdravstveni dom Šentjur,šentjur,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,22,0,0,0,0,0,4
2020-06-05,Zdravstveni dom Škofja loka,škofja_loka,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,11,0,0,1,0,7,0
2020-06-05,Zdravstveni dom Šmarje pri Jelšah,šmarje_pri_jelšah,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,16,0,0,0,0,2,0
2020-06-05,Zdravstvenim dom Bled,bled,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,22,0,0,0,0,0,0
2020-06-05,Zgornjesavinjski zdravstveni dom Nazarje,nazarje,"<Worksheet ""6.6.2020"">",80 Poročilo_ZD_obrazec - 6.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,SB Celje,celje_sb,"<Worksheet ""Bolnišnice COVID točke"">",Bolnišnice COVID 07062020.xlsx,173,16,0,17,0,0,0
2020-06-06,SB Novo mesto,novo_mesto_sb,"<Worksheet ""Bolnišnice COVID točke"">",Bolnišnice COVID 07062020.xlsx,73,22,5,22,,0,20
2020-06-06,SŽ - Železniški zdravstveni dom Ljubljana,ljubljana_sž,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,ZRCK,zrck,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,15,0,0,0,0,13,0
2020-06-06,Zdravstveni dom Ajdovščina,ajdovščina,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,38,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Bohinj,bohinj,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,11,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Brežice,brežice,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,17,0,0,0,0,6,0
2020-06-06,Zdravstveni dom Celje (podatki pri SB CE),celje,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Domžale,domžale,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,59,2,0,2,0,0,2
2020-06-06,Zdravstveni dom Dravograd,dravograd,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,5,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Gornja Radgona,gornja_radgona,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,21,0,0,0,0,2,0
2020-06-06,Zdravstveni dom Grosuplje,grosuplje,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,23,1,0,0,0,0,0
2020-06-06,Zdravstveni dom Hrastnik,hrastnik,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,13,0,0,0,0,5,0
2020-06-06,Zdravstveni dom Idrija,idrija,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,27,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Ilirska Bistrica,ilirska_bistrica,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,23,11,0,0,0,1,0
2020-06-06,Zdravstveni dom Ivančna Gorica,ivančna_gorica,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Izola,izola,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Jesenice,jesenice,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,34,18,50,18,1,5,30
2020-06-06,Zdravstveni dom Koper (CUS),koper,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,58,0,5,0,0,0,1
2020-06-06,Zdravstveni dom Kočevje,kočevje,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,34,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Kranj,kranj,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,96,8,5,7,0,16,9
2020-06-06,Zdravstveni dom Krško,krško,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,6,1,0,0,0,0,2
2020-06-06,Zdravstveni dom Laško,laško,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,22,0,0,0,0,4,0
2020-06-06,Zdravstveni dom Lenart,lenart,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,2,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Lendava,lendava,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,38,0,0,0,0,1,0
2020-06-06,Zdravstveni dom Litija,litija,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,,,,,,,
2020-06-06,Zdravstveni dom Ljubljana,ljubljana,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,195,0,0,27,0,56,0
2020-06-06,Zdravstveni dom Ljutomer,ljutomer,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,3,2,0,0,0,3,0
2020-06-06,Zdravstveni dom Logatec,logatec,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,17,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Medvode,medvode,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Metlika,metlika,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,15,0,0,0,0,1,0
2020-06-06,Zdravstveni dom Murska Sobota (VT),murska_sobota,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,46,17,8,15,0,3,14
2020-06-06,Zdravstveni dom Novo mesto,novo_mesto,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,10,3,0,0,0,0,0
2020-06-06,Zdravstveni dom OV Nova Gorica,nova_gorica,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,35,4,0,11,0,0,11
2020-06-06,Zdravstveni dom Ormož,ormož,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,40,0,0,0,0,1,0
2020-06-06,Zdravstveni dom Piran,piran,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Ptuj,ptuj,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,68,1,0,1,0,0,1
2020-06-06,Zdravstveni dom Radeče,radeče,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Radlje ob Dravi,radlje_ob_dravi,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,24,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Radovljica,radovljica,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,23,2,4,0,0,6,3
2020-06-06,Zdravstveni dom Ravne na Koroškem,ravne_na_koroškem,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,4,2,0,2,0,0,2
2020-06-06,Zdravstveni dom Sevnica,sevnica,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,24,5,4,5,0,0,5
2020-06-06,Zdravstveni dom Sežana,sežana,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,45,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Slovenj Gradec,slovenj_gradec,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,24,0,0,0,0,8,0
2020-06-06,Zdravstveni dom Slovenska Bistrica,slovenska_bistrica,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,27,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Slovenske Konjice,slovenske_konjice,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,25,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Tolmin,tolmin,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,25,0,1,2,0,0,0
2020-06-06,Zdravstveni dom Trbovlje VT,trbovlje,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,20,4,0,4,0,9,0
2020-06-06,Zdravstveni dom Trebnje,trebnje,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,36,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Tržič,tržič,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,23,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Velenje,velenje,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,,,,,,,
2020-06-06,Zdravstveni dom Vrhnika,vrhnika,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,26,0,1,0,0,0,0
2020-06-06,Zdravstveni dom Zagorje ob Savi,zagorje_ob_savi,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,24,0,3,1,0,0,3
2020-06-06,Zdravstveni dom dr. Adolfa Drolca Maribor,maribor,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,201,1,7,6,0,0,7
2020-06-06,Zdravstveni dom dr. Božidarja Lavriča - Cerknica,cerknica,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,22,0,0,0,0,0,0
2020-06-06,Zdravstveni dom dr. Franca Ambrožiča Postojna,postojna,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,35,10,4,1,0,0,1
2020-06-06,Zdravstveni dom dr. Janeza Oražma Ribnica,ribnica,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,36,0,0,0,0,0,0
2020-06-06,Zdravstveni dom dr. Jožeta Potrate Žalec,žalec,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,34,2,0,0,0,0,0
2020-06-06,Zdravstveni dom dr. Julija Polca Kamnik,kamnik,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,35,0,0,0,0,2,3
2020-06-06,Zdravstveni dom za študente UL,ljubljana_študentski,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-06,Zdravstveni dom Črnomelj,črnomelj,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,28,1,1,0,0,5,1
2020-06-06,Zdravstveni dom Šentjur,šentjur,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,28,0,0,0,0,0,1
2020-06-06,Zdravstveni dom Škofja loka,škofja_loka,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,64,0,0,2,0,6,0
2020-06-06,Zdravstveni dom Šmarje pri Jelšah,šmarje_pri_jelšah,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,22,0,0,0,0,2,0
2020-06-06,Zdravstvenim dom Bled,bled,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,38,0,0,0,0,0,0
2020-06-06,Zgornjesavinjski zdravstveni dom Nazarje,nazarje,"<Worksheet ""7.6.2020"">",81 Poročilo_ZD_obrazec - 7.6.2020.xlsx,0,0,0,0,0,0,0
2020-06-07,SB Celje,celje_sb,"<Worksheet ""Bolnišnice COVID točke"">",Bolnišnice COVID 0806 2020.xlsx,184,12,0,7,0,0,0
2020-06-07,SB Novo mesto,novo_mesto_sb,"<Worksheet ""Bolnišnice COVID točke"">",Bolnišnice COVID 0806 2020.xlsx,146,12,0,12,,0,12
2020-06-07,SŽ - Železniški zdravstveni dom Ljubljana,ljubljana_sž,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,0,0,0,0,0,0,0
2020-06-07,ZRCK,zrck,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,11,1,0,0,0,10,1
2020-06-07,Zdravstveni dom Ajdovščina,ajdovščina,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,30,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Bohinj,bohinj,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,4,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Brežice,brežice,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,20,0,0,0,0,1,0
2020-06-07,Zdravstveni dom Celje (podatki pri SB CE),celje,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,0,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Domžale,domžale,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,51,5,0,5,0,0,5
2020-06-07,Zdravstveni dom Dravograd,dravograd,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,0,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Gornja Radgona,gornja_radgona,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,32,0,0,0,0,3,0
2020-06-07,Zdravstveni dom Grosuplje,grosuplje,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,13,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Hrastnik,hrastnik,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,15,0,0,0,0,4,0
2020-06-07,Zdravstveni dom Idrija,idrija,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,16,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Ilirska Bistrica,ilirska_bistrica,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,20,4,0,0,0,1,0
2020-06-07,Zdravstveni dom Ivančna Gorica,ivančna_gorica,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,0,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Izola,izola,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,0,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Jesenice,jesenice,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,40,4,2,14,0,9,15
2020-06-07,Zdravstveni dom Koper (CUS),koper,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,58,4,0,1,0,3,0
2020-06-07,Zdravstveni dom Kočevje,kočevje,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,32,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Kranj,kranj,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,59,6,3,6,0,12,6
2020-06-07,Zdravstveni dom Krško,krško,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,4,1,0,0,0,0,1
2020-06-07,Zdravstveni dom Laško,laško,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,9,0,0,0,0,2,0
2020-06-07,Zdravstveni dom Lenart,lenart,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,4,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Lendava,lendava,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,41,0,0,0,0,5,0
2020-06-07,Zdravstveni dom Litija,litija,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,,,,,,,
2020-06-07,Zdravstveni dom Ljubljana,ljubljana,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,189,23,0,30,0,65,0
2020-06-07,Zdravstveni dom Ljutomer,ljutomer,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,3,0,0,0,0,3,0
2020-06-07,Zdravstveni dom Logatec,logatec,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,13,0,2,0,0,0,0
2020-06-07,Zdravstveni dom Medvode,medvode,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,0,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Metlika,metlika,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,22,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Murska Sobota (VT),murska_sobota,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,32,16,2,16,0,2,16
2020-06-07,Zdravstveni dom Novo mesto,novo_mesto,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,13,3,0,0,0,3,0
2020-06-07,Zdravstveni dom OV Nova Gorica,nova_gorica,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,25,6,0,7,0,0,0
2020-06-07,Zdravstveni dom Ormož,ormož,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,18,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Piran,piran,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,0,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Ptuj,ptuj,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,50,2,0,2,0,0,2
2020-06-07,Zdravstveni dom Radeče,radeče,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,0,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Radlje ob Dravi,radlje_ob_dravi,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,27,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Radovljica,radovljica,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,21,5,4,0,0,7,5
2020-06-07,Zdravstveni dom Ravne na Koroškem,ravne_na_koroškem,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,3,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Sevnica,sevnica,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,26,8,5,8,0,0,8
2020-06-07,Zdravstveni dom Sežana,sežana,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,22,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Slovenj Gradec,slovenj_gradec,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,36,0,2,0,0,0,0
2020-06-07,Zdravstveni dom Slovenska Bistrica,slovenska_bistrica,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,32,0,1,0,0,0,0
2020-06-07,Zdravstveni dom Slovenske Konjice,slovenske_konjice,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,18,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Tolmin,tolmin,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,18,0,4,1,0,0,5
2020-06-07,Zdravstveni dom Trbovlje VT,trbovlje,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,19,0,0,0,0,11,0
2020-06-07,Zdravstveni dom Trebnje,trebnje,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,26,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Tržič,tržič,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,21,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Velenje,velenje,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,7,0,0,0,0,0,0
2020-06-07,Zdravstveni dom Vrhnika,vrhnika,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,28,1,0,0,0,2,0
2020-06-07,Zdravstveni dom Zagorje ob Savi,zagorje_ob_savi,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,,,,,,,
2020-06-07,Zdravstveni dom dr. Adolfa Drolca Maribor,maribor,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,170,4,8,8,0,0,8
2020-06-07,Zdravstveni dom dr. Božidarja Lavriča - Cerknica,cerknica,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,15,0,0,0,0,0,0
2020-06-07,Zdravstveni dom dr. Franca Ambrožiča Postojna,postojna,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,20,3,6,0,0,0,3
2020-06-07,Zdravstveni dom dr. Janeza Oražma Ribnica,ribnica,"<Worksheet ""8.6.2020"">",Poročilo_ZD_8_6_2020.xlsx,20,0,0,0,0,0,0
